Time,   0.8000
    33, PROP1,       MAT2,    SB3,   1,     0.7000,    2.1000,  1.298666e-03,  1.947157e-03, -2.412348e-02,  9.791940e-03,  1.468156e-02, -9.094553e-02, -1.544188e-02,  2.607659e-02,
    33, PROP1,       MAT2,    SB3,   2,     0.5000,    2.3000,  1.046546e-03,  1.137132e-03, -2.328976e-02,  7.890957e-03,  8.573972e-03, -8.780239e-02, -1.544188e-02,  2.607659e-02,
    33, PROP1,       MAT2,    SB3,   3,     0.3000,    2.1000,  1.140270e-03,  1.537558e-03, -2.377764e-02,  8.597634e-03,  1.159319e-02, -8.964170e-02, -1.544188e-02,  2.607659e-02,
    34, PROP1,       MAT2,    SB3,   0,     0.8333,    2.5000,  2.490870e-03,  4.040399e-03, -2.078135e-02,  1.878116e-02,  3.046461e-02, -7.834567e-02, -9.305191e-02, -3.259265e-02,
    34, PROP1,       MAT2,    SB3,   1,     0.9000,    2.3000,  2.984189e-03,  3.140352e-03, -2.178234e-02,  2.250078e-02,  2.367825e-02, -8.211944e-02, -9.305191e-02, -3.259265e-02,
    34, PROP1,       MAT2,    SB3,   2,     0.9000,    2.7000,  3.848716e-03,  5.214693e-03, -2.054823e-02,  2.901932e-02,  3.931879e-02, -7.746684e-02, -9.305191e-02, -3.259265e-02,
    34, PROP1,       MAT2,    SB3,   3,     0.7000,    2.5000,  1.256759e-03,  3.560467e-03, -2.082000e-02,  9.475965e-03,  2.684592e-02, -7.849141e-02, -9.305191e-02, -3.259265e-02,
    35, PROP1,       MAT2,    SB3,   0,     0.5000,    2.8333,  1.342397e-03,  2.603461e-03, -1.673583e-02,  1.012168e-02,  1.963010e-02, -6.309409e-02,  1.264338e-02,  2.065632e-02,
    35, PROP1,       MAT2,    SB3,   1,     0.3000,    2.9000,  2.303025e-03,  2.565678e-03, -1.579577e-02,  1.736481e-02,  1.934521e-02, -5.955006e-02,  1.264338e-02,  2.065632e-02,
    35, PROP1,       MAT2,    SB3,   2,     0.5000,    2.7000,  1.448936e-03,  2.877417e-03, -1.724415e-02,  1.092498e-02,  2.169573e-02, -6.501045e-02,  1.264338e-02,  2.065632e-02,
    35, PROP1,       MAT2,    SB3,   3,     0.7000,    2.9000,  3.208899e-04,  2.230310e-03, -1.606973e-02,  2.419510e-03,  1.681653e-02, -6.058288e-02,  1.264338e-02,  2.065632e-02,
    36, PROP1,       MAT2,    SB3,   0,     0.1667,    2.5000,  4.504880e-05,  3.355623e-05, -2.156724e-02,  3.396680e-04,  2.530140e-04, -8.130850e-02, -1.087320e-01,  1.592030e-01,
    36, PROP1,       MAT2,    SB3,   1,     0.1000,    2.3000, -5.846921e-04,  2.392220e-04, -2.209026e-02, -2.397237e-03,  1.803734e-03, -6.141133e-02, -1.087320e-01,  1.592030e-01,
    36, PROP1,       MAT2,    SB3,   2,     0.3000,    2.5000,  1.207272e-03,  4.855320e-04, -2.180725e-02,  9.102832e-03,  3.660911e-03, -8.221335e-02, -1.087320e-01,  1.592030e-01,
    36, PROP1,       MAT2,    SB3,   3,     0.1000,    2.7000, -1.068545e-03, -4.303814e-04, -2.092804e-02, -4.381036e-03, -1.764564e-03, -4.290248e-02, -1.087320e-01,  1.592030e-01,
    37, PROP1,       MAT2,    SB3,   0,     1.5000,    2.1667,  3.529896e-03,  4.634224e-03, -2.357523e-02,  2.661541e-02,  3.494205e-02, -8.887863e-02, -1.754161e-02, -5.584605e-03,
    37, PROP1,       MAT2,    SB3,   1,     1.7000,    2.1000,  3.633352e-03,  4.811322e-03, -2.382770e-02,  2.739548e-02,  3.627736e-02, -8.983043e-02, -1.754161e-02, -5.584605e-03,
    37, PROP1,       MAT2,    SB3,   2,     1.5000,    2.3000,  3.558699e-03,  4.708290e-03, -2.315752e-02,  2.683259e-02,  3.550051e-02, -8.730383e-02, -1.754161e-02, -5.584605e-03,
    37, PROP1,       MAT2,    SB3,   3,     1.3000,    2.1000,  3.409980e-03,  4.346027e-03, -2.390177e-02,  2.571125e-02,  3.276904e-02, -9.010966e-02, -1.754161e-02, -5.584605e-03,
    38, PROP1,       MAT2,    SB3,   0,     1.8333,    2.5000,  4.050137e-03,  6.907993e-03, -2.203490e-02,  3.053804e-02,  5.208627e-02, -8.307158e-02, -6.571877e-02, -4.241609e-02,
    38, PROP1,       MAT2,    SB3,   1,     1.9000,    2.3000,  4.141291e-03,  5.655097e-03, -2.297033e-02,  3.122534e-02,  4.263943e-02, -8.659814e-02, -6.571877e-02, -4.241609e-02,
    38, PROP1,       MAT2,    SB3,   2,     1.9000,    2.7000,  5.266386e-03,  8.354578e-03, -2.209873e-02,  3.970855e-02,  6.299352e-02, -8.331220e-02, -6.571877e-02, -4.241609e-02,
    38, PROP1,       MAT2,    SB3,   3,     1.7000,    2.5000,  3.178536e-03,  6.569037e-03, -2.208524e-02,  2.396616e-02,  4.953054e-02, -8.326135e-02, -6.571877e-02, -4.241609e-02,
    39, PROP1,       MAT2,    SB3,   0,     1.5000,    2.8333,  2.808748e-03,  6.679743e-03, -1.922151e-02,  2.117796e-02,  5.036526e-02, -7.246510e-02,  4.779315e-03, -5.584605e-03,
    39, PROP1,       MAT2,    SB3,   1,     1.3000,    2.9000,  3.260056e-03,  6.798679e-03, -1.887892e-02,  2.458082e-02,  5.126204e-02, -7.117354e-02,  4.779315e-03, -5.584605e-03,
    39, PROP1,       MAT2,    SB3,   2,     1.5000,    2.7000,  2.779945e-03,  6.605677e-03, -1.947450e-02,  2.096078e-02,  4.980680e-02, -7.341887e-02,  4.779315e-03, -5.584605e-03,
    39, PROP1,       MAT2,    SB3,   3,     1.7000,    2.9000,  2.373900e-03,  6.671907e-03, -1.880486e-02,  1.789921e-02,  5.030618e-02, -7.089431e-02,  4.779315e-03, -5.584605e-03,
    40, PROP1,       MAT2,    SB3,   0,     1.1667,    2.5000,  2.288507e-03,  4.405974e-03, -2.148054e-02,  1.725534e-02,  3.322105e-02, -8.098163e-02, -6.571877e-02, -3.547461e-02,
    40, PROP1,       MAT2,    SB3,   1,     1.1000,    2.3000,  1.164320e-03,  3.310181e-03, -2.164282e-02,  8.778972e-03,  2.495877e-02, -8.159342e-02, -6.571877e-02, -3.547461e-02,
    40, PROP1,       MAT2,    SB3,   2,     1.3000,    2.5000,  3.160108e-03,  4.744930e-03, -2.132297e-02,  2.382722e-02,  3.577678e-02, -8.038759e-02, -6.571877e-02, -3.547461e-02,
    40, PROP1,       MAT2,    SB3,   3,     1.1000,    2.7000,  2.105291e-03,  5.308078e-03, -2.077121e-02,  1.587389e-02,  4.002291e-02, -7.830748e-02, -6.571877e-02, -3.547461e-02,
    41, PROP1,       MAT2,    SB3,   0,     2.5000,    2.1667,  7.081102e-03,  5.950805e-03, -2.251241e-02,  5.339151e-02,  4.486907e-02, -8.487180e-02, -5.203370e-02, -9.463054e-03,
    41, PROP1,       MAT2,    SB3,   1,     2.7000,    2.1000,  8.289343e-03,  6.546778e-03, -2.231852e-02,  6.250164e-02,  4.936271e-02, -8.414084e-02, -5.203370e-02, -9.463054e-03,
    41, PROP1,       MAT2,    SB3,   2,     2.5000,    2.3000,  7.129909e-03,  6.076309e-03, -2.206524e-02,  5.375951e-02,  4.581537e-02, -8.318595e-02, -5.203370e-02, -9.463054e-03,
    41, PROP1,       MAT2,    SB3,   3,     2.3000,    2.1000,  5.844971e-03,  5.166574e-03, -2.244403e-02,  4.407108e-02,  3.895597e-02, -8.461399e-02, -5.203370e-02, -9.463054e-03,
    42, PROP1,       MAT2,    SB3,   0,     2.8333,    2.5000,  7.790495e-03,  6.660198e-03, -2.265879e-02,  5.874033e-02,  5.021789e-02, -8.542365e-02, -9.463054e-03, -1.405939e-02,
    42, PROP1,       MAT2,    SB3,   1,     2.9000,    2.3000,  7.698159e-03,  5.955595e-03, -2.318844e-02,  5.804412e-02,  4.490518e-02, -8.742042e-02, -9.463054e-03, -1.405939e-02,
    42, PROP1,       MAT2,    SB3,   2,     2.9000,    2.7000,  8.071087e-03,  7.392691e-03, -2.306294e-02,  6.085600e-02,  5.574089e-02, -8.694727e-02, -9.463054e-03, -1.405939e-02,
    42, PROP1,       MAT2,    SB3,   3,     2.7000,    2.5000,  7.664990e-03,  6.611390e-03, -2.243445e-02,  5.779402e-02,  4.984988e-02, -8.457787e-02, -9.463054e-03, -1.405939e-02,
    43, PROP1,       MAT2,    SB3,   0,     2.5000,    2.8333,  6.660198e-03,  7.790495e-03, -2.265879e-02,  5.021789e-02,  5.874033e-02, -8.542365e-02, -1.405939e-02, -9.463054e-03,
    43, PROP1,       MAT2,    SB3,   1,     2.3000,    2.9000,  5.955595e-03,  7.698159e-03, -2.318844e-02,  4.490518e-02,  5.804412e-02, -8.742042e-02, -1.405939e-02, -9.463054e-03,
    43, PROP1,       MAT2,    SB3,   2,     2.5000,    2.7000,  6.611390e-03,  7.664990e-03, -2.243445e-02,  4.984988e-02,  5.779402e-02, -8.457787e-02, -1.405939e-02, -9.463054e-03,
    43, PROP1,       MAT2,    SB3,   3,     2.7000,    2.9000,  7.392691e-03,  8.071087e-03, -2.306294e-02,  5.574089e-02,  6.085600e-02, -8.694727e-02, -1.405939e-02, -9.463054e-03,
    44, PROP1,       MAT2,    SB3,   0,     2.1667,    2.5000,  5.950805e-03,  7.081102e-03, -2.251241e-02,  4.486907e-02,  5.339151e-02, -8.487180e-02, -9.463054e-03, -5.203370e-02,
    44, PROP1,       MAT2,    SB3,   1,     2.1000,    2.3000,  5.166574e-03,  5.844971e-03, -2.244403e-02,  3.895597e-02,  4.407108e-02, -8.461399e-02, -9.463054e-03, -5.203370e-02,
    44, PROP1,       MAT2,    SB3,   2,     2.3000,    2.5000,  6.076309e-03,  7.129909e-03, -2.206524e-02,  4.581537e-02,  5.375951e-02, -8.318595e-02, -9.463054e-03, -5.203370e-02,
    44, PROP1,       MAT2,    SB3,   3,     2.1000,    2.7000,  6.546778e-03,  8.289343e-03, -2.231852e-02,  4.936271e-02,  6.250164e-02, -8.414084e-02, -9.463054e-03, -5.203370e-02,
    45, PROP1,       MAT2,    SB3,   0,     3.5000,    2.1667,  1.773586e-02,  8.218235e-04, -2.130411e-02,  1.047820e-01,  6.196549e-03, -5.808475e-02,  9.620625e-03, -2.482770e-01,
    45, PROP1,       MAT2,    SB3,   1,     3.7000,    2.1000,  2.273955e-02, -2.632800e-04, -1.598261e-02,  1.044961e-01, -9.832131e-04, -3.514251e-02,  9.620625e-03, -2.482770e-01,
    45, PROP1,       MAT2,    SB3,   2,     3.5000,    2.3000,  1.892313e-02,  3.874792e-03, -2.337642e-02,  1.053309e-01,  2.921593e-02, -5.834155e-02,  9.620625e-03, -2.482770e-01,
    45, PROP1,       MAT2,    SB3,   3,     3.3000,    2.1000,  1.205374e-02, -2.672526e-03, -1.903558e-02,  9.088518e-02, -1.095682e-02, -6.408141e-02,  9.620625e-03, -2.482770e-01,
    46, PROP1,       MAT2,    SB3,   0,     3.8333,    2.5000,  3.345983e-02,  2.695276e-03, -5.655649e-03,  1.027415e-01,  2.032238e-02, -9.887063e-03,  1.247023e-02,  5.728711e-02,
    46, PROP1,       MAT2,    SB3,   1,     3.9000,    2.3000,  3.185434e-02,  5.444266e-03, -1.309931e-03,  1.049774e-01,  4.104977e-02, -2.866292e-03,  1.247023e-02,  5.728711e-02,
    46, PROP1,       MAT2,    SB3,   2,     3.9000,    2.7000,  3.176280e-02, -5.429770e-04, -3.511613e-03,  1.061439e-01, -1.994841e-03, -6.214103e-03,  1.247023e-02,  5.728711e-02,
    46, PROP1,       MAT2,    SB3,   3,     3.7000,    2.5000,  3.566152e-02,  3.551486e-03, -8.214934e-03,  1.063808e-01,  2.677820e-02, -1.460508e-02,  1.247023e-02,  5.728711e-02,
    47, PROP1,       MAT2,    SB3,   0,     3.5000,    2.8333,  2.857342e-02,  8.173203e-03, -1.997226e-02,  1.062577e-01,  6.162595e-02, -4.101295e-02,  7.627398e-02, -2.282721e-01,
    47, PROP1,       MAT2,    SB3,   1,     3.3000,    2.9000,  1.397230e-02,  2.714237e-03, -2.516719e-02,  1.042830e-01,  2.046534e-02, -9.220665e-02,  7.627398e-02, -2.282721e-01,
    47, PROP1,       MAT2,    SB3,   2,     3.5000,    2.7000,  2.784826e-02,  6.308506e-03, -2.204819e-02,  1.043530e-01,  4.756613e-02, -4.533514e-02,  7.627398e-02, -2.282721e-01,
    47, PROP1,       MAT2,    SB3,   3,     3.7000,    2.9000,  4.358891e-02,  1.642921e-02, -2.330250e-02,  1.062301e-01,  1.046893e-01, -3.092025e-02,  7.627398e-02, -2.282721e-01,
    48, PROP1,       MAT2,    SB3,   0,     3.1667,    2.5000,  1.264315e-02,  6.506047e-03, -2.503035e-02,  9.532934e-02,  4.905560e-02, -9.436441e-02,  7.641111e-02, -1.520411e-03,
    48, PROP1,       MAT2,    SB3,   1,     3.1000,    2.3000,  1.338304e-02,  5.733801e-03, -2.357633e-02,  1.009081e-01,  4.323286e-02, -8.888275e-02,  7.641111e-02, -1.520411e-03,
    48, PROP1,       MAT2,    SB3,   2,     3.3000,    2.5000,  1.162974e-02,  6.111944e-03, -2.577207e-02,  8.768823e-02,  4.608405e-02, -9.716070e-02,  7.641111e-02, -1.520411e-03,
    48, PROP1,       MAT2,    SB3,   3,     3.1000,    2.7000,  1.342337e-02,  7.503496e-03, -2.458974e-02,  1.012122e-01,  5.657636e-02, -9.270331e-02,  7.641111e-02, -1.520411e-03,
    49, PROP1,       MAT2,    SB3,   0,     0.5000,    3.1667,  1.281462e-03,  4.053691e-03, -1.377281e-02,  9.662222e-03,  3.056483e-02, -5.192350e-02,  8.301442e-03,  5.808227e-03,
    49, PROP1,       MAT2,    SB3,   1,     0.7000,    3.1000,  2.413678e-04,  4.001367e-03, -1.478077e-02,  1.819913e-03,  3.017030e-02, -5.572349e-02,  8.301442e-03,  5.808227e-03,
    49, PROP1,       MAT2,    SB3,   2,     0.5000,    3.3000,  1.251505e-03,  3.976659e-03, -1.308534e-02,  9.436346e-03,  2.998401e-02, -4.933173e-02,  8.301442e-03,  5.808227e-03,
    49, PROP1,       MAT2,    SB3,   3,     0.3000,    3.1000,  2.338674e-03,  4.221564e-03, -1.470374e-02,  1.763360e-02,  3.183059e-02, -5.543308e-02,  8.301442e-03,  5.808227e-03,
    50, PROP1,       MAT2,    SB3,   0,     0.8333,    3.5000,  2.278684e-03,  7.538730e-03, -9.317961e-03,  1.718128e-02,  5.684202e-02, -3.512871e-02, -1.618529e-01, -2.892301e-02,
    50, PROP1,       MAT2,    SB3,   1,     0.9000,    3.3000,  3.505032e-03,  6.952746e-03, -1.062541e-02,  2.642794e-02,  5.242371e-02, -4.005781e-02, -1.618529e-01, -2.892301e-02,
    50, PROP1,       MAT2,    SB3,   2,     0.9000,    3.7000,  4.272220e-03,  8.601734e-03, -8.478824e-03,  3.221254e-02,  6.485707e-02, -3.196517e-02, -1.618529e-01, -2.892301e-02,
    50, PROP1,       MAT2,    SB3,   3,     0.7000,    3.5000,  1.320940e-04,  6.703945e-03, -9.437509e-03,  9.959886e-04,  5.054775e-02, -3.557941e-02, -1.618529e-01, -2.892301e-02,
    51, PROP1,       MAT2,    SB3,   0,     0.5000,    3.8333,  5.206188e-04,  4.061972e-03, -2.401728e-03,  3.925466e-03,  3.062727e-02, -9.054515e-03,  4.389876e-03,  3.012679e-02,
    51, PROP1,       MAT2,    SB3,   1,     0.3000,    3.9000,  2.088791e-03,  3.954735e-03, -7.633964e-04,  1.574948e-02,  2.981870e-02, -2.878004e-03,  4.389876e-03,  3.012679e-02,
    51, PROP1,       MAT2,    SB3,   2,     0.5000,    3.7000,  6.820763e-04,  4.477148e-03, -3.383006e-03,  5.142855e-03,  3.375770e-02, -1.275393e-02,  4.389876e-03,  3.012679e-02,
    51, PROP1,       MAT2,    SB3,   3,     0.7000,    3.9000, -1.139814e-03,  3.546444e-03, -1.178573e-03, -4.664122e-03,  2.674018e-02, -3.972210e-03,  4.389876e-03,  3.012679e-02,
    52, PROP1,       MAT2,    SB3,   0,     0.1667,    3.5000, -5.353089e-04,  6.356385e-04, -8.166586e-03, -2.182079e-03,  4.792714e-03, -2.607922e-02, -1.399390e-01,  5.715858e-02,
    52, PROP1,       MAT2,    SB3,   1,     0.1000,    3.3000, -2.169098e-03,  6.200216e-04, -9.289893e-03, -8.893300e-03,  4.674963e-03, -2.582607e-02, -1.399390e-01,  5.715858e-02,
    52, PROP1,       MAT2,    SB3,   2,     0.3000,    3.5000,  1.949425e-03,  1.601924e-03, -8.445644e-03,  1.469867e-02,  1.207851e-02, -3.184008e-02, -1.399390e-01,  5.715858e-02,
    52, PROP1,       MAT2,    SB3,   3,     0.1000,    3.7000, -2.628621e-03,  9.909230e-05, -6.805159e-03, -1.077735e-02,  7.471560e-04, -1.891846e-02, -1.399390e-01,  5.715858e-02,
    53, PROP1,       MAT2,    SB3,   0,     1.5000,    3.1667,  2.809602e-03,  1.037691e-02, -1.764589e-02,  2.118440e-02,  7.824188e-02, -6.652500e-02,  5.674897e-04,  5.214003e-03,
    53, PROP1,       MAT2,    SB3,   1,     1.7000,    3.1000,  2.318348e-03,  1.042124e-02, -1.822146e-02,  1.748034e-02,  7.857618e-02, -6.869490e-02,  5.674897e-04,  5.214003e-03,
    53, PROP1,       MAT2,    SB3,   2,     1.5000,    3.3000,  2.782710e-03,  1.030776e-02, -1.721911e-02,  2.098163e-02,  7.772048e-02, -6.491606e-02,  5.674897e-04,  5.214003e-03,
    53, PROP1,       MAT2,    SB3,   3,     1.3000,    3.1000,  3.316223e-03,  1.043630e-02, -1.815231e-02,  2.500432e-02,  7.868967e-02, -6.843420e-02,  5.674897e-04,  5.214003e-03,
    54, PROP1,       MAT2,    SB3,   0,     1.8333,    3.5000,  3.459694e-03,  1.689685e-02, -1.383200e-02,  2.608609e-02,  1.041790e-01, -4.166836e-02, -1.875766e-01, -1.991914e-02,
    54, PROP1,       MAT2,    SB3,   1,     1.9000,    3.3000,  2.760824e-03,  1.258074e-02, -1.612185e-02,  2.081661e-02,  9.485878e-02, -6.077939e-02, -1.875766e-01, -1.991914e-02,
    54, PROP1,       MAT2,    SB3,   2,     1.9000,    3.7000,  6.828163e-03,  2.160846e-02, -1.434212e-02,  5.148435e-02,  1.039155e-01, -3.271592e-02, -1.875766e-01, -1.991914e-02,
    54, PROP1,       MAT2,    SB3,   3,     1.7000,    3.5000,  1.679961e-03,  1.620473e-02, -1.433894e-02,  1.266690e-02,  1.043524e-01, -4.620314e-02, -1.875766e-01, -1.991914e-02,
    55, PROP1,       MAT2,    SB3,   0,     1.5000,    3.8333,  2.000027e-04,  1.474033e-02, -3.321773e-03,  1.508020e-03,  1.041655e-01, -1.181032e-02,  1.011899e-02,  1.836360e-02,
    55, PROP1,       MAT2,    SB3,   1,     1.3000,    3.9000,  2.346500e-03,  1.401025e-02, -6.324490e-04,  1.769261e-02,  1.041478e-01, -2.484272e-03,  1.011899e-02,  1.836360e-02,
    55, PROP1,       MAT2,    SB3,   2,     1.5000,    3.7000,  7.443177e-04,  1.614000e-02, -4.657629e-03,  5.612155e-03,  1.040881e-01, -1.596507e-02,  1.011899e-02,  1.836360e-02,
    55, PROP1,       MAT2,    SB3,   3,     1.7000,    3.9000, -2.257531e-03,  1.337091e-02, -2.032116e-03, -9.182802e-03,  1.008167e-01, -6.618063e-03,  1.011899e-02,  1.836360e-02,
    56, PROP1,       MAT2,    SB3,   0,     1.1667,    3.5000, -6.810816e-04,  8.451376e-03, -1.127714e-02, -2.776555e-03,  6.372337e-02, -3.980452e-02, -1.762368e-01,  2.144898e-02,
    56, PROP1,       MAT2,    SB3,   1,     1.1000,    3.3000, -3.123182e-03,  7.007119e-03, -1.180603e-02, -1.269878e-02,  5.283367e-02, -3.738648e-02, -1.762368e-01,  2.144898e-02,
    56, PROP1,       MAT2,    SB3,   2,     1.3000,    3.5000,  2.429167e-03,  9.660917e-03, -1.201060e-02,  1.831592e-02,  7.284331e-02, -4.527996e-02, -1.762368e-01,  2.144898e-02,
    56, PROP1,       MAT2,    SB3,   3,     1.1000,    3.7000, -2.904354e-03,  9.204466e-03, -8.695786e-03, -1.180346e-02,  6.940168e-02, -2.802586e-02, -1.762368e-01,  2.144898e-02,
    57, PROP1,       MAT2,    SB3,   0,     2.5000,    3.1667,  6.506047e-03,  1.264315e-02, -2.503035e-02,  4.905560e-02,  9.532934e-02, -9.436441e-02, -1.520411e-03,  7.641111e-02,
    57, PROP1,       MAT2,    SB3,   1,     2.7000,    3.1000,  7.503496e-03,  1.342337e-02, -2.458974e-02,  5.657636e-02,  1.012122e-01, -9.270331e-02, -1.520411e-03,  7.641111e-02,
    57, PROP1,       MAT2,    SB3,   2,     2.5000,    3.3000,  6.111944e-03,  1.162974e-02, -2.577207e-02,  4.608405e-02,  8.768823e-02, -9.716070e-02, -1.520411e-03,  7.641111e-02,
    57, PROP1,       MAT2,    SB3,   3,     2.3000,    3.1000,  5.733801e-03,  1.338304e-02, -2.357633e-02,  4.323286e-02,  1.009081e-01, -8.888275e-02, -1.520411e-03,  7.641111e-02,
    58, PROP1,       MAT2,    SB3,   0,     2.8333,    3.5000,  8.173203e-03,  2.857342e-02, -1.997226e-02,  6.162595e-02,  1.062577e-01, -4.101295e-02, -2.282721e-01,  7.627398e-02,
    58, PROP1,       MAT2,    SB3,   1,     2.9000,    3.3000,  2.714237e-03,  1.397230e-02, -2.516719e-02,  2.046534e-02,  1.042830e-01, -9.220665e-02, -2.282721e-01,  7.627398e-02,
    58, PROP1,       MAT2,    SB3,   2,     2.9000,    3.7000,  1.642921e-02,  4.358891e-02, -2.330250e-02,  1.046893e-01,  1.062301e-01, -3.092025e-02, -2.282721e-01,  7.627398e-02,
    58, PROP1,       MAT2,    SB3,   3,     2.7000,    3.5000,  6.308506e-03,  2.784826e-02, -2.204819e-02,  4.756613e-02,  1.043530e-01, -4.533514e-02, -2.282721e-01,  7.627398e-02,
    59, PROP1,       MAT2,    SB3,   0,     2.5000,    3.8333,  2.695276e-03,  3.345983e-02, -5.655649e-03,  2.032238e-02,  1.027415e-01, -9.887063e-03,  5.728711e-02,  1.247023e-02,
    59, PROP1,       MAT2,    SB3,   1,     2.3000,    3.9000,  5.444266e-03,  3.185434e-02, -1.309931e-03,  4.104977e-02,  1.049774e-01, -2.866292e-03,  5.728711e-02,  1.247023e-02,
    59, PROP1,       MAT2,    SB3,   2,     2.5000,    3.7000,  3.551486e-03,  3.566152e-02, -8.214934e-03,  2.677820e-02,  1.063808e-01, -1.460508e-02,  5.728711e-02,  1.247023e-02,
    59, PROP1,       MAT2,    SB3,   3,     2.7000,    3.9000, -5.429770e-04,  3.176280e-02, -3.511613e-03, -1.994841e-03,  1.061439e-01, -6.214103e-03,  5.728711e-02,  1.247023e-02,
    60, PROP1,       MAT2,    SB3,   0,     2.1667,    3.5000,  8.218235e-04,  1.773586e-02, -2.130411e-02,  6.196549e-03,  1.047820e-01, -5.808475e-02, -2.482770e-01,  9.620625e-03,
    60, PROP1,       MAT2,    SB3,   1,     2.1000,    3.3000, -2.672526e-03,  1.205374e-02, -1.903558e-02, -1.095682e-02,  9.088518e-02, -6.408141e-02, -2.482770e-01,  9.620625e-03,
    60, PROP1,       MAT2,    SB3,   2,     2.3000,    3.5000,  3.874792e-03,  1.892313e-02, -2.337642e-02,  2.921593e-02,  1.053309e-01, -5.834155e-02, -2.482770e-01,  9.620625e-03,
    60, PROP1,       MAT2,    SB3,   3,     2.1000,    3.7000, -2.632800e-04,  2.273955e-02, -1.598261e-02, -9.832131e-04,  1.044961e-01, -3.514251e-02, -2.482770e-01,  9.620625e-03,
    61, PROP1,       MAT2,    SB3,   0,     3.5000,    3.1667,  2.858939e-02,  5.594992e-03, -3.701775e-02,  1.054367e-01,  4.218624e-02, -6.456081e-02, -3.825683e-02, -4.139193e-02,
    61, PROP1,       MAT2,    SB3,   1,     3.7000,    3.1000,  4.521177e-02,  1.216490e-02, -2.896987e-02,  1.072410e-01,  9.172336e-02, -3.919487e-02, -3.825683e-02, -4.139193e-02,
    61, PROP1,       MAT2,    SB3,   2,     3.5000,    3.3000,  2.790000e-02,  3.822287e-03, -3.997283e-02,  1.049532e-01,  2.882005e-02, -7.023251e-02, -3.825683e-02, -4.139193e-02,
    61, PROP1,       MAT2,    SB3,   3,     3.3000,    3.1000,  1.236094e-02,  1.684140e-03, -2.719717e-02,  9.320147e-02,  1.269842e-02, -1.025333e-01, -3.825683e-02, -4.139193e-02,
    62, PROP1,       MAT2,    SB3,   0,     3.8333,    3.5000,  6.420082e-02,  3.348004e-02, -1.881254e-02,  1.085723e-01,  1.050607e-01, -9.750577e-03, -1.186051e-01, -4.922544e-01,
    62, PROP1,       MAT2,    SB3,   1,     3.9000,    3.3000,  7.191256e-02,  2.706197e-03, -3.638152e-02,  1.109924e-01,  2.040472e-02, -2.955481e-02, -1.186051e-01, -4.922544e-01,
    62, PROP1,       MAT2,    SB3,   2,     3.9000,    3.7000,  1.205860e-01,  7.374973e-02,  6.349779e-03,  1.194080e-01,  1.113752e-01, -1.624955e-03, -1.186051e-01, -4.922544e-01,
    62, PROP1,       MAT2,    SB3,   3,     3.7000,    3.5000,  2.146953e-02,  1.686231e-02, -4.131926e-02,  1.054441e-01,  1.045624e-01, -6.855553e-02, -1.186051e-01, -4.922544e-01,
    63, PROP1,       MAT2,    SB3,   0,     3.5000,    3.8333,  3.348004e-02,  6.420082e-02, -1.881254e-02,  1.050607e-01,  1.085723e-01, -9.750577e-03, -4.922544e-01, -1.186051e-01,
    63, PROP1,       MAT2,    SB3,   1,     3.3000,    3.9000,  2.706197e-03,  7.191256e-02, -3.638152e-02,  2.040472e-02,  1.109924e-01, -2.955481e-02, -4.922544e-01, -1.186051e-01,
    63, PROP1,       MAT2,    SB3,   2,     3.5000,    3.7000,  1.686231e-02,  2.146953e-02, -4.131926e-02,  1.045624e-01,  1.054441e-01, -6.855553e-02, -4.922544e-01, -1.186051e-01,
    63, PROP1,       MAT2,    SB3,   3,     3.7000,    3.9000,  7.374973e-02,  1.205860e-01,  6.349779e-03,  1.113752e-01,  1.194080e-01, -1.624955e-03, -4.922544e-01, -1.186051e-01,
    64, PROP1,       MAT2,    SB3,   0,     3.1667,    3.5000,  5.594992e-03,  2.858939e-02, -3.701775e-02,  4.218624e-02,  1.054367e-01, -6.456081e-02, -4.139193e-02, -3.825683e-02,
    64, PROP1,       MAT2,    SB3,   1,     3.1000,    3.3000,  1.684140e-03,  1.236094e-02, -2.719717e-02,  1.269842e-02,  9.320147e-02, -1.025333e-01, -4.139193e-02, -3.825683e-02,
    64, PROP1,       MAT2,    SB3,   2,     3.3000,    3.5000,  3.822287e-03,  2.790000e-02, -3.997283e-02,  2.882005e-02,  1.049532e-01, -7.023251e-02, -4.139193e-02, -3.825683e-02,
    64, PROP1,       MAT2,    SB3,   3,     3.1000,    3.7000,  1.216490e-02,  4.521177e-02, -2.896987e-02,  9.172336e-02,  1.072410e-01, -3.919487e-02, -4.139193e-02, -3.825683e-02,
