Time,   1.0000
    28, CONC,       ISOD,   CPS4,   3,     1.0423,    0.4423, -1.779926e-06, -2.260490e-06,  0.000000e+00,  9.178510e-06, -6.974826e-02, -8.176193e-02,  0.000000e+00,  1.147273e-01,  3.570875e-05,  3.500000e+00,
    29, CONC,       ISOD,   CPS4,   0,     1.1577,    0.7577, -5.306792e-06, -1.901620e-06,  0.000000e+00, -1.609610e-05, -1.777019e-01, -9.258241e-02,  0.000000e+00, -2.011780e-01,  1.153665e-04,  3.500000e+00,
    29, CONC,       ISOD,   CPS4,   1,     1.1577,    0.6423, -8.895340e-07, -1.901620e-06,  0.000000e+00, -1.588502e-05, -3.966902e-02, -6.496223e-02,  0.000000e+00, -1.984925e-01,  3.538438e-04,  3.500000e+00,
    29, CONC,       ISOD,   CPS4,   2,     1.0423,    0.7577, -5.306792e-06, -1.690542e-06,  0.000000e+00, -1.167884e-05, -1.763983e-01, -8.599453e-02,  0.000000e+00, -1.459815e-01,  2.728529e-05,  3.500000e+00,
    29, CONC,       ISOD,   CPS4,   3,     1.0423,    0.6423, -8.895340e-07, -1.690542e-06,  0.000000e+00, -1.146776e-05, -3.835793e-02, -5.838004e-02,  0.000000e+00, -1.433250e-01,  1.537005e-04,  3.500000e+00,
    30, CONC,       ISOD,   CPS4,   0,     1.1577,    0.9577, -9.937754e-06,  1.363074e-06,  0.000000e+00, -6.827500e-06, -3.020300e-01, -1.951453e-02,  0.000000e+00, -8.534218e-02,  1.847842e-05,  3.500000e+00,
    30, CONC,       ISOD,   CPS4,   1,     1.1577,    0.8423, -7.731255e-06,  1.363074e-06,  0.000000e+00, -7.143792e-06, -2.330759e-01, -5.724109e-03,  0.000000e+00, -8.929487e-02,  2.830552e-05,  3.500000e+00,
    30, CONC,       ISOD,   CPS4,   2,     1.0423,    0.9577, -9.937754e-06,  1.046783e-06,  0.000000e+00, -4.621002e-06, -3.040082e-01, -2.939859e-02,  0.000000e+00, -5.776173e-02,  1.373470e-05,  3.500000e+00,
    30, CONC,       ISOD,   CPS4,   3,     1.0423,    0.8423, -7.731255e-06,  1.046783e-06,  0.000000e+00, -4.937293e-06, -2.350570e-01, -1.560823e-02,  0.000000e+00, -6.171557e-02,  9.718943e-06,  3.500000e+00,
    31, CONC,       ISOD,   CPS4,   0,     1.3577,    0.1577, -6.745067e-06,  1.143718e-06,  0.000000e+00,  4.332994e-06, -2.036330e-01, -6.415402e-03,  0.000000e+00,  5.416186e-02,  1.040982e-05,  3.500000e+00,
    31, CONC,       ISOD,   CPS4,   1,     1.3577,    0.0423, -6.643809e-06,  1.143718e-06,  0.000000e+00,  4.000668e-06, -2.004689e-01, -5.782553e-03,  0.000000e+00,  5.000788e-02,  9.447233e-06,  3.500000e+00,
    31, CONC,       ISOD,   CPS4,   2,     1.2423,    0.1577, -6.745067e-06,  8.113924e-07,  0.000000e+00,  4.434252e-06, -2.057106e-01, -1.680053e-02,  0.000000e+00,  5.542774e-02,  7.230327e-06,  3.500000e+00,
    31, CONC,       ISOD,   CPS4,   3,     1.2423,    0.0423, -6.643809e-06,  8.113924e-07,  0.000000e+00,  4.101926e-06, -2.025464e-01, -1.616768e-02,  0.000000e+00,  5.127372e-02,  6.839801e-06,  3.500000e+00,
    32, CONC,       ISOD,   CPS4,   0,     1.3577,    0.3577, -4.421925e-06, -8.881110e-07,  0.000000e+00,  1.258571e-05, -1.437234e-01, -5.538569e-02,  0.000000e+00,  1.573077e-01,  8.682033e-05,  3.500000e+00,
    32, CONC,       ISOD,   CPS4,   1,     1.3577,    0.2423, -6.149715e-06, -8.881110e-07,  0.000000e+00,  1.268731e-05, -1.977191e-01, -6.618579e-02,  0.000000e+00,  1.585833e-01,  5.135915e-05,  3.500000e+00,
    32, CONC,       ISOD,   CPS4,   2,     1.2423,    0.3577, -4.421925e-06, -7.865038e-07,  0.000000e+00,  1.085792e-05, -1.430936e-01, -5.221263e-02,  0.000000e+00,  1.357171e-01,  5.076139e-05,  3.500000e+00,
    32, CONC,       ISOD,   CPS4,   3,     1.2423,    0.2423, -6.149715e-06, -7.865038e-07,  0.000000e+00,  1.095952e-05, -1.970887e-01, -6.301220e-02,  0.000000e+00,  1.369902e-01,  2.790862e-05,  3.500000e+00,
    33, CONC,       ISOD,   CPS4,   0,     1.3577,    0.5577,  2.267989e-07, -4.488518e-06,  0.000000e+00,  1.779739e-05, -2.095773e-02, -1.387954e-01,  0.000000e+00,  2.223820e-01,  3.835430e-04,  3.500000e+00,
    33, CONC,       ISOD,   CPS4,   1,     1.3577,    0.4423, -2.713344e-06, -4.488518e-06,  0.000000e+00,  1.824931e-05, -1.128245e-01, -1.571958e-01,  0.000000e+00,  2.280746e-01,  1.833249e-04,  3.500000e+00,
    33, CONC,       ISOD,   CPS4,   2,     1.2423,    0.5577,  2.267989e-07, -4.036590e-06,  0.000000e+00,  1.485724e-05, -1.813660e-02, -1.246942e-01,  0.000000e+00,  1.856682e-01,  2.546913e-04,  3.500000e+00,
    33, CONC,       ISOD,   CPS4,   3,     1.2423,    0.4423, -2.713344e-06, -4.036590e-06,  0.000000e+00,  1.530917e-05, -1.100097e-01, -1.430875e-01,  0.000000e+00,  1.913455e-01,  9.999558e-05,  3.500000e+00,
    34, CONC,       ISOD,   CPS4,   0,     1.3577,    0.7577, -8.310427e-06, -4.010780e-06,  0.000000e+00, -2.552927e-05, -2.847030e-01, -1.772364e-01,  0.000000e+00, -3.190428e-01,  2.289717e-04,  3.500000e+00,
    34, CONC,       ISOD,   CPS4,   1,     1.3577,    0.6423, -1.272935e-06, -4.010780e-06,  0.000000e+00, -2.404182e-05, -6.480140e-02, -1.331998e-01,  0.000000e+00, -3.003132e-01,  6.969547e-04,  3.500000e+00,
    34, CONC,       ISOD,   CPS4,   2,     1.2423,    0.7577, -8.310427e-06, -2.523326e-06,  0.000000e+00, -1.849178e-05, -2.754510e-01, -1.307843e-01,  0.000000e+00, -2.311299e-01,  7.502674e-05,  3.500000e+00,
    34, CONC,       ISOD,   CPS4,   3,     1.2423,    0.6423, -1.272935e-06, -2.523326e-06,  0.000000e+00, -1.700432e-05, -5.553110e-02, -8.678024e-02,  0.000000e+00, -2.124817e-01,  3.404317e-04,  3.500000e+00,
    35, CONC,       ISOD,   CPS4,   0,     1.3577,    0.9577, -1.655845e-05,  2.324766e-06,  0.000000e+00, -1.156353e-05, -5.028943e-01, -3.083968e-02,  0.000000e+00, -1.445363e-01,  5.447079e-05,  3.500000e+00,
    35, CONC,       ISOD,   CPS4,   1,     1.3577,    0.8423, -1.240617e-05,  2.324766e-06,  0.000000e+00, -1.218279e-05, -3.731293e-01, -4.889164e-03,  0.000000e+00, -1.522711e-01,  9.028028e-05,  3.500000e+00,
    35, CONC,       ISOD,   CPS4,   2,     1.2423,    0.9577, -1.655845e-05,  1.705509e-06,  0.000000e+00, -7.411251e-06, -5.067730e-01, -5.019126e-02,  0.000000e+00, -9.263715e-02,  3.769071e-05,  3.500000e+00,
    35, CONC,       ISOD,   CPS4,   3,     1.2423,    0.8423, -1.240617e-05,  1.705509e-06,  0.000000e+00, -8.030508e-06, -3.770235e-01, -2.424076e-02,  0.000000e+00, -1.003787e-01,  2.610749e-05,  3.500000e+00,
    36, CONC,       ISOD,   CPS4,   0,     1.5577,    0.1577, -1.103314e-05,  2.143222e-06,  0.000000e+00,  6.750045e-06, -3.313797e-01, -1.981409e-03,  0.000000e+00,  8.437279e-02,  3.287734e-05,  3.500000e+00,
    36, CONC,       ISOD,   CPS4,   1,     1.5577,    0.0423, -1.107648e-05,  2.143222e-06,  0.000000e+00,  6.107405e-06, -3.327352e-01, -2.252260e-03,  0.000000e+00,  7.634034e-02,  2.902419e-05,  3.500000e+00,
    36, CONC,       ISOD,   CPS4,   2,     1.4423,    0.1577, -1.103314e-05,  1.500581e-06,  0.000000e+00,  6.706709e-06, -3.354007e-01, -2.206357e-02,  0.000000e+00,  8.383227e-02,  1.898931e-05,  3.500000e+00,
    36, CONC,       ISOD,   CPS4,   3,     1.4423,    0.0423, -1.107648e-05,  1.500581e-06,  0.000000e+00,  6.064069e-06, -3.367552e-01, -2.233443e-02,  0.000000e+00,  7.579946e-02,  1.841893e-05,  3.500000e+00,
    37, CONC,       ISOD,   CPS4,   0,     1.5577,    0.3577, -7.269859e-06, -5.019239e-07,  0.000000e+00,  2.003622e-05, -2.302562e-01, -6.110479e-02,  0.000000e+00,  2.503833e-01,  2.774127e-04,  3.500000e+00,
    37, CONC,       ISOD,   CPS4,   1,     1.5577,    0.2423, -1.001316e-05, -5.019239e-07,  0.000000e+00,  1.972629e-05, -3.159979e-01, -7.825489e-02,  0.000000e+00,  2.465392e-01,  1.597043e-04,  3.500000e+00,
    37, CONC,       ISOD,   CPS4,   2,     1.4423,    0.3577, -7.269859e-06, -8.118581e-07,  0.000000e+00,  1.729292e-05, -2.322234e-01, -7.079688e-02,  0.000000e+00,  2.161300e-01,  1.455003e-04,  3.500000e+00,
    37, CONC,       ISOD,   CPS4,   3,     1.4423,    0.2423, -1.001316e-05, -8.118581e-07,  0.000000e+00,  1.698298e-05, -3.179620e-01, -8.794633e-02,  0.000000e+00,  2.122716e-01,  7.389630e-05,  3.500000e+00,
    38, CONC,       ISOD,   CPS4,   0,     1.5577,    0.5577,  1.195653e-06, -7.765078e-06,  0.000000e+00,  2.706246e-05, -1.115727e-02, -2.349688e-01,  0.000000e+00,  3.379685e-01,  9.229567e-04,  3.500000e+00,
    38, CONC,       ISOD,   CPS4,   1,     1.5577,    0.4423, -4.266466e-06, -7.765078e-06,  0.000000e+00,  2.933997e-05, -1.817786e-01, -2.692053e-01,  0.000000e+00,  3.665879e-01,  4.411567e-04,  3.500000e+00,
    38, CONC,       ISOD,   CPS4,   2,     1.4423,    0.5577,  1.195653e-06, -5.487564e-06,  0.000000e+00,  2.160034e-05,  3.064813e-03, -1.639024e-01,  0.000000e+00,  2.698213e-01,  6.773889e-04,  3.500000e+00,
    38, CONC,       ISOD,   CPS4,   3,     1.4423,    0.4423, -4.266466e-06, -5.487564e-06,  0.000000e+00,  2.387785e-05, -1.675761e-01, -1.980948e-01,  0.000000e+00,  2.983873e-01,  2.876719e-04,  3.500000e+00,
    39, CONC,       ISOD,   CPS4,   0,     1.5577,    0.7577, -1.343875e-05, -4.046131e-06,  0.000000e+00, -4.213855e-05, -4.448251e-01, -2.102333e-01,  0.000000e+00, -5.262301e-01,  9.526366e-04,  3.500000e+00,
    39, CONC,       ISOD,   CPS4,   1,     1.5577,    0.6423, -1.262053e-06, -4.046131e-06,  0.000000e+00, -4.251123e-05, -6.453222e-02, -1.339242e-01,  0.000000e+00, -5.297876e-01,  3.016369e-03,  3.500000e+00,
    39, CONC,       ISOD,   CPS4,   2,     1.4423,    0.7577, -1.343875e-05, -4.418814e-06,  0.000000e+00, -2.996185e-05, -4.474976e-01, -2.220400e-01,  0.000000e+00, -3.744555e-01,  1.807264e-04,  3.500000e+00,
    39, CONC,       ISOD,   CPS4,   3,     1.4423,    0.6423, -1.262053e-06, -4.418814e-06,  0.000000e+00, -3.033454e-05, -6.697303e-02, -1.457936e-01,  0.000000e+00, -3.787084e-01,  1.248201e-03,  3.500000e+00,
    40, CONC,       ISOD,   CPS4,   0,     1.5577,    0.9577, -2.730522e-05,  4.038904e-06,  0.000000e+00, -1.857016e-05, -8.279191e-01, -4.443510e-02,  0.000000e+00, -2.320917e-01,  1.519232e-04,  3.500000e+00,
    40, CONC,       ISOD,   CPS4,   1,     1.5577,    0.8423, -2.041699e-05,  4.038904e-06,  0.000000e+00, -1.965906e-05, -6.126335e-01, -1.390109e-03,  0.000000e+00, -2.456764e-01,  2.519734e-04,  3.500000e+00,
    40, CONC,       ISOD,   CPS4,   2,     1.4423,    0.9577, -2.730522e-05,  2.949998e-06,  0.000000e+00, -1.168193e-05, -8.347655e-01, -7.846218e-02,  0.000000e+00, -1.460093e-01,  1.019312e-04,  3.500000e+00,
    40, CONC,       ISOD,   CPS4,   3,     1.4423,    0.8423, -2.041699e-05,  2.949998e-06,  0.000000e+00, -1.277084e-05, -6.195491e-01, -3.541624e-02,  0.000000e+00, -1.596240e-01,  7.178367e-05,  3.500000e+00,
    41, CONC,       ISOD,   CPS4,   0,     1.7577,    0.1577, -1.757832e-05,  3.784156e-06,  0.000000e+00,  8.621182e-06, -5.256291e-01,  8.389722e-03,  0.000000e+00,  1.077561e-01,  8.054969e-05,  3.500000e+00,
    41, CONC,       ISOD,   CPS4,   1,     1.7577,    0.0423, -1.720656e-05,  3.784156e-06,  0.000000e+00,  7.592129e-06, -5.140159e-01,  1.071308e-02,  0.000000e+00,  9.489456e-02,  7.429489e-05,  3.500000e+00,
    41, CONC,       ISOD,   CPS4,   2,     1.6423,    0.1577, -1.757832e-05,  2.755104e-06,  0.000000e+00,  8.992938e-06, -5.320784e-01, -2.376640e-02,  0.000000e+00,  1.124065e-01,  4.639007e-05,  3.500000e+00,
    41, CONC,       ISOD,   CPS4,   3,     1.6423,    0.0423, -1.720656e-05,  2.755104e-06,  0.000000e+00,  7.963886e-06, -5.204631e-01, -2.144309e-02,  0.000000e+00,  9.954425e-02,  4.343188e-05,  3.500000e+00,
    42, CONC,       ISOD,   CPS4,   0,     1.7577,    0.3577, -1.331409e-05,  1.582817e-06,  0.000000e+00,  2.949309e-05, -4.058805e-01, -3.372576e-02,  0.000000e+00,  3.683983e-01,  7.197718e-04,  3.500000e+00,
    42, CONC,       ISOD,   CPS4,   1,     1.7577,    0.2423, -1.653534e-05,  1.582817e-06,  0.000000e+00,  2.805000e-05, -5.066087e-01, -5.385857e-02,  0.000000e+00,  3.504674e-01,  4.497340e-04,  3.500000e+00,
    42, CONC,       ISOD,   CPS4,   2,     1.6423,    0.3577, -1.331409e-05,  1.397274e-07,  0.000000e+00,  2.627185e-05, -4.150451e-01, -7.881867e-02,  0.000000e+00,  3.282818e-01,  3.543149e-04,  3.500000e+00,
    42, CONC,       ISOD,   CPS4,   3,     1.6423,    0.2423, -1.653534e-05,  1.397274e-07,  0.000000e+00,  2.482876e-05, -5.157566e-01, -9.896031e-02,  0.000000e+00,  3.102998e-01,  1.924815e-04,  3.500000e+00,
    43, CONC,       ISOD,   CPS4,   0,     1.7577,    0.5577, -1.485350e-07, -6.165540e-06,  0.000000e+00,  5.105977e-05, -4.298567e-02, -1.927465e-01,  0.000000e+00,  6.354286e-01,  4.416097e-03,  3.500000e+00,
    43, CONC,       ISOD,   CPS4,   1,     1.7577,    0.4423, -8.923265e-06, -6.165540e-06,  0.000000e+00,  4.927857e-05, -3.167458e-01, -2.479419e-01,  0.000000e+00,  6.147383e-01,  2.019213e-03,  3.500000e+00,
    43, CONC,       ISOD,   CPS4,   2,     1.6423,    0.5577, -1.485350e-07, -7.946741e-06,  0.000000e+00,  4.228504e-05, -5.417517e-02, -2.486505e-01,  0.000000e+00,  5.272620e-01,  2.461431e-03,  3.500000e+00,
    43, CONC,       ISOD,   CPS4,   3,     1.6423,    0.4423, -8.923265e-06, -7.946741e-06,  0.000000e+00,  4.050384e-05, -3.282599e-01, -3.038661e-01,  0.000000e+00,  5.058984e-01,  7.891576e-04,  3.500000e+00,
    44, CONC,       ISOD,   CPS4,   0,     1.7577,    0.7577, -2.176423e-05, -6.787345e-06,  0.000000e+00, -6.331259e-05, -7.212558e-01, -3.475060e-01,  0.000000e+00, -7.899866e-01,  1.795296e-03,  3.500000e+00,
    44, CONC,       ISOD,   CPS4,   1,     1.7577,    0.6423, -3.589261e-06, -6.787345e-06,  0.000000e+00, -6.120602e-05, -1.537587e-01, -2.332832e-01,  0.000000e+00, -7.609841e-01,  5.347427e-03,  3.500000e+00,
    44, CONC,       ISOD,   CPS4,   2,     1.6423,    0.7577, -2.176423e-05, -4.680777e-06,  0.000000e+00, -4.513763e-05, -7.090309e-01, -2.821590e-01,  0.000000e+00, -5.639371e-01,  5.019563e-04,  3.500000e+00,
    44, CONC,       ISOD,   CPS4,   3,     1.6423,    0.6423, -3.589261e-06, -4.680777e-06,  0.000000e+00, -4.303106e-05, -1.410753e-01, -1.682968e-01,  0.000000e+00, -5.365800e-01,  2.432153e-03,  3.500000e+00,
    45, CONC,       ISOD,   CPS4,   0,     1.7577,    0.9577, -4.392398e-05,  7.244049e-06,  0.000000e+00, -2.807663e-05, -1.326793e+00, -4.812816e-02,  0.000000e+00, -3.508109e-01,  4.190478e-04,  3.500000e+00,
    45, CONC,       ISOD,   CPS4,   1,     1.7577,    0.8423, -3.257188e-05,  7.244049e-06,  0.000000e+00, -3.013119e-05, -9.719141e-01,  2.278628e-02,  0.000000e+00, -3.763758e-01,  7.012085e-04,  3.500000e+00,
    45, CONC,       ISOD,   CPS4,   2,     1.6423,    0.9577, -4.392398e-05,  5.189492e-06,  0.000000e+00, -1.672454e-05, -1.339841e+00, -1.123240e-01,  0.000000e+00, -2.090023e-01,  2.603603e-04,  3.500000e+00,
    45, CONC,       ISOD,   CPS4,   3,     1.6423,    0.8423, -3.257188e-05,  5.189492e-06,  0.000000e+00, -1.877909e-05, -9.852511e-01, -4.139484e-02,  0.000000e+00, -2.346944e-01,  1.887239e-04,  3.500000e+00,
    46, CONC,       ISOD,   CPS4,   0,     1.9577,    0.1577, -2.652269e-05,  5.693269e-06,  0.000000e+00,  8.171104e-06, -7.931421e-01,  1.214614e-02,  0.000000e+00,  1.021247e-01,  1.376036e-04,  3.500000e+00,
    46, CONC,       ISOD,   CPS4,   1,     1.9577,    0.0423, -2.421712e-05,  5.693269e-06,  0.000000e+00,  7.049270e-06, -7.211017e-01,  2.655392e-02,  0.000000e+00,  8.810360e-02,  1.393479e-04,  3.500000e+00,
    46, CONC,       ISOD,   CPS4,   2,     1.8423,    0.1577, -2.652269e-05,  4.571435e-06,  0.000000e+00,  1.047667e-05, -8.001818e-01, -2.290717e-02,  0.000000e+00,  1.309452e-01,  1.011118e-04,  3.500000e+00,
    46, CONC,       ISOD,   CPS4,   3,     1.8423,    0.0423, -2.421712e-05,  4.571435e-06,  0.000000e+00,  9.354840e-06, -7.281427e-01, -8.498845e-03,  0.000000e+00,  1.169241e-01,  9.742333e-05,  3.500000e+00,
    47, CONC,       ISOD,   CPS4,   0,     1.9577,    0.3577, -2.498366e-05,  5.255811e-06,  0.000000e+00,  3.709799e-05, -7.470482e-01,  8.087095e-03,  0.000000e+00,  4.632025e-01,  1.126377e-03,  3.500000e+00,
    47, CONC,       ISOD,   CPS4,   1,     1.9577,    0.2423, -2.672809e-05,  5.255811e-06,  0.000000e+00,  3.479585e-05, -8.017080e-01, -2.804009e-03,  0.000000e+00,  4.345709e-01,  8.672320e-04,  3.500000e+00,
    47, CONC,       ISOD,   CPS4,   2,     1.8423,    0.3577, -2.498366e-05,  2.953668e-06,  0.000000e+00,  3.535356e-05, -7.617907e-01, -6.380487e-02,  0.000000e+00,  4.416365e-01,  6.406141e-04,  3.500000e+00,
    47, CONC,       ISOD,   CPS4,   3,     1.8423,    0.2423, -2.672809e-05,  2.953668e-06,  0.000000e+00,  3.305142e-05, -8.164141e-01, -7.471381e-02,  0.000000e+00,  4.129515e-01,  4.630584e-04,  3.500000e+00,
    48, CONC,       ISOD,   CPS4,   0,     1.9577,    0.5577, -5.156196e-06, -6.377998e-06,  0.000000e+00,  7.452026e-05, -1.993234e-01, -2.296146e-01,  0.000000e+00,  9.237625e-01,  8.309965e-03,  3.500000e+00,
    48, CONC,       ISOD,   CPS4,   1,     1.9577,    0.4423, -1.920349e-05, -6.377998e-06,  0.000000e+00,  7.515306e-05, -6.372843e-01, -3.179933e-01,  0.000000e+00,  9.354686e-01,  4.199114e-03,  3.500000e+00,
    48, CONC,       ISOD,   CPS4,   2,     1.8423,    0.5577, -5.156196e-06, -5.745197e-06,  0.000000e+00,  6.047297e-05, -1.960521e-01, -2.107034e-01,  0.000000e+00,  7.521274e-01,  5.006730e-03,  3.500000e+00,
    48, CONC,       ISOD,   CPS4,   3,     1.8423,    0.4423, -1.920349e-05, -5.745197e-06,  0.000000e+00,  6.110577e-05, -6.347017e-01, -2.989399e-01,  0.000000e+00,  7.622430e-01,  2.067426e-03,  3.500000e+00,
    49, CONC,       ISOD,   CPS4,   0,     1.9577,    0.7577, -3.756632e-05, -2.507125e-08,  0.000000e+00, -9.692976e-05, -1.166032e+00, -2.339533e-01,  0.000000e+00, -1.203291e+00,  6.875591e-03,  3.500000e+00,
    49, CONC,       ISOD,   CPS4,   1,     1.9577,    0.6423, -1.007650e-05, -2.507125e-08,  0.000000e+00, -1.024445e-04, -3.090479e-01, -6.254740e-02,  0.000000e+00, -1.256171e+00,  1.904292e-02,  3.500000e+00,
    49, CONC,       ISOD,   CPS4,   2,     1.8423,    0.7577, -3.756632e-05, -5.539852e-06,  0.000000e+00, -6.943994e-05, -1.207203e+00, -4.074481e-01,  0.000000e+00, -8.670166e-01,  1.132048e-03,  3.500000e+00,
    49, CONC,       ISOD,   CPS4,   3,     1.8423,    0.6423, -1.007650e-05, -5.539852e-06,  0.000000e+00, -7.495472e-05, -3.470816e-01, -2.344550e-01,  0.000000e+00, -9.304116e-01,  6.961348e-03,  3.500000e+00,
    50, CONC,       ISOD,   CPS4,   0,     1.9577,    0.9577, -6.687688e-05,  1.277686e-05,  0.000000e+00, -3.612943e-05, -2.008018e+00, -1.868485e-02,  0.000000e+00, -4.511620e-01,  1.009472e-03,  3.500000e+00,
    50, CONC,       ISOD,   CPS4,   1,     1.9577,    0.8423, -5.278594e-05,  1.277686e-05,  0.000000e+00, -3.962921e-05, -1.567353e+00,  6.926072e-02,  0.000000e+00, -4.946229e-01,  1.498270e-03,  3.500000e+00,
    50, CONC,       ISOD,   CPS4,   2,     1.8423,    0.9577, -6.687688e-05,  9.277077e-06,  0.000000e+00, -2.203849e-05, -2.030696e+00, -1.279946e-01,  0.000000e+00, -2.753150e-01,  6.028688e-04,  3.500000e+00,
    50, CONC,       ISOD,   CPS4,   3,     1.8423,    0.8423, -5.278594e-05,  9.277077e-06,  0.000000e+00, -2.553827e-05, -1.590813e+00, -3.998417e-02,  0.000000e+00, -3.190747e-01,  4.811921e-04,  3.500000e+00,
    51, CONC,       ISOD,   CPS4,   0,     2.1577,    0.1577, -3.694266e-05,  7.290064e-06,  0.000000e+00,  5.673379e-06, -1.108686e+00, -3.076570e-03,  0.000000e+00,  7.090384e-02,  1.889151e-04,  3.500000e+00,
    51, CONC,       ISOD,   CPS4,   1,     2.1577,    0.0423, -3.100413e-05,  7.290064e-06,  0.000000e+00,  4.805039e-06, -9.231294e-01,  3.403177e-02,  0.000000e+00,  6.005083e-02,  2.024240e-04,  3.500000e+00,
    51, CONC,       ISOD,   CPS4,   2,     2.0423,    0.1577, -3.694266e-05,  6.421723e-06,  0.000000e+00,  1.161191e-05, -1.114111e+00, -3.020705e-02,  0.000000e+00,  1.451213e-01,  1.899813e-04,  3.500000e+00,
    51, CONC,       ISOD,   CPS4,   3,     2.0423,    0.0423, -3.100413e-05,  6.421723e-06,  0.000000e+00,  1.074357e-05, -9.285737e-01,  6.901753e-03,  0.000000e+00,  1.342701e-01,  1.827575e-04,  3.500000e+00,
    52, CONC,       ISOD,   CPS4,   0,     2.1577,    0.3577, -4.404409e-05,  9.192991e-06,  0.000000e+00,  3.912404e-05, -1.317274e+00,  1.199040e-02,  0.000000e+00,  4.884397e-01,  1.248940e-03,  3.500000e+00,
    52, CONC,       ISOD,   CPS4,   1,     2.1577,    0.2423, -4.043671e-05,  9.192991e-06,  0.000000e+00,  3.685868e-05, -1.204873e+00,  3.451378e-02,  0.000000e+00,  4.602300e-01,  1.092714e-03,  3.500000e+00,
    52, CONC,       ISOD,   CPS4,   2,     2.0423,    0.3577, -4.404409e-05,  6.927633e-06,  0.000000e+00,  4.273142e-05, -1.331893e+00, -5.873470e-02,  0.000000e+00,  5.336671e-01,  8.903914e-04,  3.500000e+00,
    52, CONC,       ISOD,   CPS4,   3,     2.0423,    0.2423, -4.043671e-05,  6.927633e-06,  0.000000e+00,  4.046606e-05, -1.219258e+00, -3.620849e-02,  0.000000e+00,  5.053734e-01,  8.942348e-04,  3.500000e+00,
    53, CONC,       ISOD,   CPS4,   0,     2.1577,    0.5577, -3.139081e-05,  7.546428e-06,  0.000000e+00,  1.149579e-04, -9.161740e-01,  3.888533e-02,  0.000000e+00,  1.409854e+00,  1.887304e-02,  3.500000e+00,
    53, CONC,       ISOD,   CPS4,   1,     2.1577,    0.4423, -4.162025e-05,  7.546428e-06,  0.000000e+00,  1.045950e-04, -1.238976e+00, -2.401972e-02,  0.000000e+00,  1.292321e+00,  1.156161e-02,  3.500000e+00,
    53, CONC,       ISOD,   CPS4,   2,     2.0423,    0.5577, -3.139081e-05, -2.816518e-06,  0.000000e+00,  1.047285e-04, -9.892489e-01, -2.815569e-01,  0.000000e+00,  1.296892e+00,  9.330493e-03,  3.500000e+00,
    53, CONC,       ISOD,   CPS4,   3,     2.0423,    0.4423, -4.162025e-05, -2.816518e-06,  0.000000e+00,  9.436554e-05, -1.312313e+00, -3.465784e-01,  0.000000e+00,  1.174269e+00,  4.493421e-03,  3.500000e+00,
    54, CONC,       ISOD,   CPS4,   0,     2.1577,    0.7577, -6.505146e-05,  6.128906e-06,  0.000000e+00, -1.224475e-04, -1.975365e+00, -2.129746e-01,  0.000000e+00, -1.515869e+00,  9.620072e-03,  3.500000e+00,
    54, CONC,       ISOD,   CPS4,   1,     2.1577,    0.6423, -3.766918e-05,  6.128906e-06,  0.000000e+00, -1.254748e-04, -1.116828e+00, -4.305486e-02,  0.000000e+00, -1.538098e+00,  1.934235e-02,  3.500000e+00,
    54, CONC,       ISOD,   CPS4,   2,     2.0423,    0.7577, -6.505146e-05,  3.101563e-06,  0.000000e+00, -9.506519e-05, -2.006777e+00, -3.086180e-01,  0.000000e+00, -1.184363e+00,  3.325710e-03,  3.500000e+00,
    54, CONC,       ISOD,   CPS4,   3,     2.0423,    0.6423, -3.766918e-05,  3.101563e-06,  0.000000e+00, -9.809254e-05, -1.147905e+00, -1.373274e-01,  0.000000e+00, -1.215701e+00,  8.527202e-03,  3.500000e+00,
    55, CONC,       ISOD,   CPS4,   0,     2.1577,    0.9577, -9.406594e-05,  1.884962e-05,  0.000000e+00, -3.922929e-05, -2.816821e+00,  1.136585e-03,  0.000000e+00, -4.895095e-01,  1.746909e-03,  3.500000e+00,
    55, CONC,       ISOD,   CPS4,   1,     2.1577,    0.8423, -8.016292e-05,  1.884962e-05,  0.000000e+00, -4.273710e-05, -2.382085e+00,  8.784078e-02,  0.000000e+00, -5.330509e-01,  2.176778e-03,  3.500000e+00,
    55, CONC,       ISOD,   CPS4,   2,     2.0423,    0.9577, -9.406594e-05,  1.534181e-05,  0.000000e+00, -2.532628e-05, -2.840269e+00, -1.083506e-01,  0.000000e+00, -3.161994e-01,  1.197459e-03,  3.500000e+00,
    55, CONC,       ISOD,   CPS4,   3,     2.0423,    0.8423, -8.016292e-05,  1.534181e-05,  0.000000e+00, -2.883409e-05, -2.406670e+00, -2.156397e-02,  0.000000e+00, -3.600469e-01,  1.052096e-03,  3.500000e+00,
    56, CONC,       ISOD,   CPS4,   0,     2.3577,    0.1577, -4.817097e-05,  8.744640e-06,  0.000000e+00,  3.769236e-06, -1.450242e+00, -2.778998e-02,  0.000000e+00,  4.710094e-02,  3.079470e-04,  3.500000e+00,
    56, CONC,       ISOD,   CPS4,   1,     2.3577,    0.0423, -3.759700e-05,  8.744640e-06,  0.000000e+00,  2.937083e-06, -1.119940e+00,  3.827806e-02,  0.000000e+00,  3.670330e-02,  2.789891e-04,  3.500000e+00,
