Time,   1.0000
    58,  EL1,       MAT2,    SH4,   5,     5.0948,   11.5774,   14.0756, -8.647912e-01, -1.311989e-01, -2.899311e-01,  2.195025e-01,  5.306369e-02,  1.699990e-02, -2.284817e-02, -1.337814e-01,  6.000000e-01
    58,  EL1,       MAT2,    SH4,  10,     6.3504,   10.4226,   13.5554, -9.027756e-01,  3.076644e-01, -3.830300e-01,  1.917488e-01,  8.869935e-02,  1.992388e-02,  9.974873e-02,  1.118580e-02,  6.000000e-01
    58,  EL1,       MAT2,    SH4,  15,     6.3504,   11.5774,   13.5554, -7.702367e-01,  3.341722e-01, -2.257606e-01,  2.280760e-01,  9.596478e-02,  3.420698e-02,  9.414051e-03,  1.118580e-02,  6.000000e-01
    59,  EL1,       MAT2,    SH4,   0,     7.2340,   10.4226,   13.1051, -3.576830e-01,  6.671608e-01, -2.434525e-01,  1.701876e-01,  1.129633e-01,  2.235701e-02, -5.537581e-02,  4.350780e-02,  6.000000e-01
    59,  EL1,       MAT2,    SH4,   5,     7.2340,   11.5774,   13.1051, -2.936060e-01,  6.799762e-01, -1.600166e-01,  1.505305e-01,  1.090319e-01,  3.526363e-02, -1.550111e-02,  4.350780e-02,  6.000000e-01
    59,  EL1,       MAT2,    SH4,  10,     8.3927,   10.4226,   12.3949, -2.981356e-01,  9.169281e-01, -2.174099e-01,  1.778503e-01,  1.513813e-01,  1.317379e-02, -3.254648e-02, -1.315417e-02,  6.000000e-01
    59,  EL1,       MAT2,    SH4,  15,     8.3927,   11.5774,   12.3949, -2.427871e-01,  9.279978e-01, -1.339744e-01,  1.582109e-01,  1.474534e-01,  2.608033e-02,  4.408788e-03, -1.315417e-02,  6.000000e-01
    60,  EL1,       MAT2,    SH4,   0,     9.1951,   10.4226,   11.8121, -2.044460e-02,  9.459317e-01,  8.544850e-03,  4.662827e-02,  1.506044e-01,  1.137149e-02, -2.440452e-02, -2.967802e-02,  6.000000e-01
    60,  EL1,       MAT2,    SH4,   5,     9.1951,   11.5774,   11.8121, -9.168466e-03,  9.481869e-01, -1.022381e-01,  5.798748e-02,  1.528762e-01,  2.318157e-02, -3.165019e-02, -2.967802e-02,  6.000000e-01
    60,  EL1,       MAT2,    SH4,  10,    10.2287,   10.4226,   10.9299, -7.985369e-02,  6.236981e-01,  1.673590e-02,  5.342987e-02,  1.846580e-01,  1.672372e-02, -2.190043e-02, -1.816006e-02,  6.000000e-01
    60,  EL1,       MAT2,    SH4,  15,    10.2287,   11.5774,   10.9299, -6.712399e-02,  6.262440e-01, -9.405030e-02,  6.478682e-02,  1.869294e-01,  2.853414e-02, -2.744514e-02, -1.816006e-02,  6.000000e-01
    61,  EL1,       MAT2,    SH4,   0,   -10.2287,   12.4226,   10.9299, -7.039980e-02,  4.966555e-01,  6.170675e-02,  6.699430e-02,  1.781295e-01, -6.214344e-02,  2.749935e-02, -8.543052e-02,  6.000000e-01
    61,  EL1,       MAT2,    SH4,   5,   -10.2287,   13.5774,   10.9299, -1.869326e-02,  5.069968e-01,  1.422730e-01,  6.692830e-02,  1.781163e-01, -7.801227e-02,  2.210275e-02, -8.543052e-02,  6.000000e-01
    61,  EL1,       MAT2,    SH4,  10,    -9.1951,   12.4226,   11.8121, -3.045105e-02,  7.289707e-01,  9.046291e-02,  5.777411e-02,  1.319724e-01, -6.212410e-02,  3.232910e-02, -5.489485e-03,  6.000000e-01
    61,  EL1,       MAT2,    SH4,  15,    -9.1951,   13.5774,   11.8121,  2.247789e-02,  7.395565e-01,  1.710268e-01,  5.770567e-02,  1.319587e-01, -7.799248e-02,  2.693825e-02, -5.489485e-03,  6.000000e-01
    62,  EL1,       MAT2,    SH4,   0,    -8.3927,   12.4226,   12.3949, -2.321897e-01,  6.757856e-01,  5.066732e-01,  1.518616e-01,  1.233190e-01, -5.945015e-02, -1.462395e-02,  9.392300e-03,  6.000000e-01
    62,  EL1,       MAT2,    SH4,   5,    -8.3927,   13.5774,   12.3949, -1.138258e-01,  6.994584e-01,  4.154578e-01,  1.671682e-01,  1.263804e-01, -7.016251e-02, -5.577005e-03,  9.392300e-03,  6.000000e-01
    62,  EL1,       MAT2,    SH4,  10,    -7.2340,   12.4226,   13.1051, -2.851497e-01,  4.057959e-01,  5.632412e-01,  1.454571e-01,  9.129951e-02, -5.214138e-02,  5.067842e-03, -2.989096e-02,  6.000000e-01
    62,  EL1,       MAT2,    SH4,  15,    -7.2340,   13.5774,   13.1051, -1.691038e-01,  4.290051e-01,  4.720253e-01,  1.607685e-01,  9.436180e-02, -6.285380e-02,  1.643832e-02, -2.989096e-02,  6.000000e-01
    63,  EL1,       MAT2,    SH4,   0,    -6.3504,   12.4226,   13.5554, -6.682698e-01,  7.935681e-02,  8.872430e-01,  2.178027e-01,  7.072892e-02, -6.496029e-02, -2.667260e-03, -5.783270e-02,  6.000000e-01
    63,  EL1,       MAT2,    SH4,   5,    -6.3504,   13.5774,   13.5554, -3.655872e-01,  1.398933e-01,  7.388123e-01,  1.666024e-01,  6.048886e-02, -8.769835e-02, -7.456936e-02, -5.783270e-02,  6.000000e-01
    63,  EL1,       MAT2,    SH4,  10,    -5.0948,   12.4226,   14.0756, -7.594025e-01, -3.619796e-01,  1.038871e+00,  2.042725e-01,  3.031231e-03, -8.875304e-02,  2.882894e-02, -9.488775e-02,  6.000000e-01
    63,  EL1,       MAT2,    SH4,  15,    -5.0948,   13.5774,   14.0756, -4.395200e-01, -2.980031e-01,  8.904395e-01,  1.530369e-01, -7.215890e-03, -1.114913e-01, -5.063631e-02, -9.488775e-02,  6.000000e-01
    64,  EL1,       MAT2,    SH4,   0,    -4.1516,   12.4226,   14.3820, -1.272840e+00, -7.750263e-01,  9.388898e-01, -5.007879e-02, -4.927182e-02, -2.162174e-01, -3.206855e-01, -1.780045e-02,  6.000000e-01
    64,  EL1,       MAT2,    SH4,   5,    -4.1516,   13.5774,   14.3820, -5.033821e-01, -6.211347e-01,  7.868669e-01, -1.842242e-01, -7.610091e-02, -1.942642e-01, -1.954754e-01, -1.780045e-02,  6.000000e-01
    64,  EL1,       MAT2,    SH4,  10,    -2.8302,   12.4226,   14.6990, -1.282268e+00, -1.192158e+00,  1.229236e+00, -3.897396e-02,  1.142711e-02, -2.646383e-01, -3.228065e-01,  2.267768e-01,  6.000000e-01
    64,  EL1,       MAT2,    SH4,  15,    -2.8302,   13.5774,   14.6990, -5.494387e-01, -1.049397e+00,  1.111271e+00, -1.702336e-01, -1.379031e-02, -2.519433e-01, -2.207855e-01,  2.287216e-01,  6.000000e-01
    65,  EL1,       MAT2,    SH4,   0,    -1.8506,   12.4226,   14.8541, -1.683964e+00, -1.421477e+00,  1.079906e-01, -6.704048e-01, -5.057362e-02, -2.218243e-01, -1.320746e-01,  2.224624e-01,  6.000000e-01
    65,  EL1,       MAT2,    SH4,   5,    -1.8506,   13.5774,   14.8541, -5.300246e-01, -1.131274e+00,  6.000332e-02, -5.859291e-01,  4.861247e-03, -1.838725e-01,  5.846905e-02,  2.411955e-01,  6.000000e-01
    65,  EL1,       MAT2,    SH4,  10,    -0.4959,   12.4226,   14.9609, -1.753902e+00, -1.277570e+00,  6.751976e-01, -6.297036e-01,  1.596275e-01, -1.450589e-01, -2.493814e-01,  3.414248e-02,  6.000000e-01
    65,  EL1,       MAT2,    SH4,  15,    -0.4959,   13.5774,   14.9609, -5.577276e-01, -9.339636e-01,  7.217494e-01, -5.195026e-01,  2.360542e-01, -8.119263e-02, -3.386915e-02,  3.649982e-02,  6.000000e-01
    66,  EL1,       MAT2,    SH4,   0,     0.4959,   12.4226,   14.9609, -1.753902e+00, -1.277570e+00, -6.751976e-01, -6.297036e-01,  1.596275e-01,  1.450589e-01,  2.493814e-01,  3.414248e-02,  6.000000e-01
    66,  EL1,       MAT2,    SH4,   5,     0.4959,   13.5774,   14.9609, -5.577276e-01, -9.339636e-01, -7.217494e-01, -5.195026e-01,  2.360542e-01,  8.119263e-02,  3.386915e-02,  3.649982e-02,  6.000000e-01
    66,  EL1,       MAT2,    SH4,  10,     1.8506,   12.4226,   14.8541, -1.683964e+00, -1.421477e+00, -1.079906e-01, -6.704048e-01, -5.057362e-02,  2.218243e-01,  1.320746e-01,  2.224624e-01,  6.000000e-01
    66,  EL1,       MAT2,    SH4,  15,     1.8506,   13.5774,   14.8541, -5.300246e-01, -1.131274e+00, -6.000333e-02, -5.859291e-01,  4.861247e-03,  1.838725e-01, -5.846905e-02,  2.411955e-01,  6.000000e-01
    67,  EL1,       MAT2,    SH4,   0,     2.8302,   12.4226,   14.6990, -1.282268e+00, -1.192158e+00, -1.229236e+00, -3.897396e-02,  1.142711e-02,  2.646383e-01,  3.228065e-01,  2.267768e-01,  6.000000e-01
    67,  EL1,       MAT2,    SH4,   5,     2.8302,   13.5774,   14.6990, -5.494387e-01, -1.049397e+00, -1.111271e+00, -1.702336e-01, -1.379031e-02,  2.519433e-01,  2.207855e-01,  2.287216e-01,  6.000000e-01
    67,  EL1,       MAT2,    SH4,  10,     4.1516,   12.4226,   14.3820, -1.272840e+00, -7.750263e-01, -9.388898e-01, -5.007879e-02, -4.927182e-02,  2.162174e-01,  3.206855e-01, -1.780045e-02,  6.000000e-01
    67,  EL1,       MAT2,    SH4,  15,     4.1516,   13.5774,   14.3820, -5.033821e-01, -6.211347e-01, -7.868669e-01, -1.842242e-01, -7.610091e-02,  1.942642e-01,  1.954754e-01, -1.780045e-02,  6.000000e-01
    68,  EL1,       MAT2,    SH4,   0,     5.0948,   12.4226,   14.0756, -7.594025e-01, -3.619796e-01, -1.038871e+00,  2.042725e-01,  3.031231e-03,  8.875304e-02, -2.882894e-02, -9.488775e-02,  6.000000e-01
    68,  EL1,       MAT2,    SH4,   5,     5.0948,   13.5774,   14.0756, -4.395200e-01, -2.980031e-01, -8.904395e-01,  1.530369e-01, -7.215890e-03,  1.114913e-01,  5.063631e-02, -9.488775e-02,  6.000000e-01
    68,  EL1,       MAT2,    SH4,  10,     6.3504,   12.4226,   13.5554, -6.682698e-01,  7.935681e-02, -8.872430e-01,  2.178027e-01,  7.072892e-02,  6.496029e-02,  2.667260e-03, -5.783270e-02,  6.000000e-01
    68,  EL1,       MAT2,    SH4,  15,     6.3504,   13.5774,   13.5554, -3.655872e-01,  1.398933e-01, -7.388123e-01,  1.666024e-01,  6.048886e-02,  8.769835e-02,  7.456936e-02, -5.783270e-02,  6.000000e-01
    69,  EL1,       MAT2,    SH4,   0,     7.2340,   12.4226,   13.1051, -2.851497e-01,  4.057959e-01, -5.632412e-01,  1.454571e-01,  9.129951e-02,  5.214138e-02, -5.067842e-03, -2.989096e-02,  6.000000e-01
    69,  EL1,       MAT2,    SH4,   5,     7.2340,   13.5774,   13.1051, -1.691038e-01,  4.290051e-01, -4.720253e-01,  1.607685e-01,  9.436180e-02,  6.285380e-02, -1.643832e-02, -2.989096e-02,  6.000000e-01
    69,  EL1,       MAT2,    SH4,  10,     8.3927,   12.4226,   12.3949, -2.321897e-01,  6.757856e-01, -5.066732e-01,  1.518616e-01,  1.233190e-01,  5.945015e-02,  1.462395e-02,  9.392300e-03,  6.000000e-01
    69,  EL1,       MAT2,    SH4,  15,     8.3927,   13.5774,   12.3949, -1.138258e-01,  6.994584e-01, -4.154578e-01,  1.671682e-01,  1.263804e-01,  7.016251e-02,  5.577005e-03,  9.392300e-03,  6.000000e-01
    70,  EL1,       MAT2,    SH4,   0,     9.1951,   12.4226,   11.8121, -3.045105e-02,  7.289707e-01, -9.046290e-02,  5.777411e-02,  1.319724e-01,  6.212410e-02, -3.232910e-02, -5.489485e-03,  6.000000e-01
    70,  EL1,       MAT2,    SH4,   5,     9.1951,   13.5774,   11.8121,  2.247789e-02,  7.395565e-01, -1.710268e-01,  5.770567e-02,  1.319587e-01,  7.799248e-02, -2.693825e-02, -5.489485e-03,  6.000000e-01
    70,  EL1,       MAT2,    SH4,  10,    10.2287,   12.4226,   10.9299, -7.039980e-02,  4.966555e-01, -6.170675e-02,  6.699430e-02,  1.781295e-01,  6.214344e-02, -2.749935e-02, -8.543052e-02,  6.000000e-01
    70,  EL1,       MAT2,    SH4,  15,    10.2287,   13.5774,   10.9299, -1.869326e-02,  5.069968e-01, -1.422730e-01,  6.692830e-02,  1.781163e-01,  7.801227e-02, -2.210275e-02, -8.543052e-02,  6.000000e-01
    71,  EL1,       MAT2,    SH4,   0,   -10.2287,   14.4226,   10.9299, -3.746242e-02,  2.994494e-01,  1.315646e-01,  6.975680e-02,  1.711956e-01, -1.226488e-01,  2.178289e-02, -1.430657e-01,  6.000000e-01
    71,  EL1,       MAT2,    SH4,   5,   -10.2287,   15.5774,   10.9299, -2.445264e-02,  3.020514e-01,  1.509639e-01,  8.181151e-02,  1.736065e-01, -1.398239e-01,  2.630561e-02, -1.430657e-01,  6.000000e-01
    71,  EL1,       MAT2,    SH4,  10,    -9.1951,   14.4226,   11.8121, -3.230001e-02,  3.519845e-01,  1.442411e-01,  5.969427e-02,  1.208397e-01, -1.169653e-01,  2.728130e-02,  2.061812e-03,  6.000000e-01
    71,  EL1,       MAT2,    SH4,  15,    -9.1951,   15.5774,   11.8121, -2.052349e-02,  3.543398e-01,  1.636397e-01,  7.175076e-02,  1.232510e-01, -1.341399e-01,  3.360937e-02,  2.061812e-03,  6.000000e-01
    72,  EL1,       MAT2,    SH4,   0,    -8.3927,   14.4226,   12.3949, -1.259167e-01,  2.652729e-01,  6.994870e-01,  1.742173e-01,  1.068846e-01, -1.055335e-01, -1.711301e-03,  3.392791e-02,  6.000000e-01
    72,  EL1,       MAT2,    SH4,   5,    -8.3927,   15.5774,   12.3949, -3.156155e-02,  2.841439e-01,  6.166326e-01,  1.900682e-01,  1.100548e-01, -1.239256e-01, -1.969436e-04,  3.392791e-02,  6.000000e-01
    72,  EL1,       MAT2,    SH4,  10,    -7.2340,   14.4226,   13.1051, -1.776544e-01,  1.767521e-02,  7.438079e-01,  1.633156e-01,  5.234516e-02, -9.799161e-02,  2.203210e-02, -2.413977e-02,  6.000000e-01
    72,  EL1,       MAT2,    SH4,  15,    -7.2340,   15.5774,   13.1051, -8.391469e-02,  3.642316e-02,  6.609531e-01,  1.791679e-01,  5.551561e-02, -1.163838e-01,  2.594413e-02, -2.413977e-02,  6.000000e-01
    73,  EL1,       MAT2,    SH4,   0,    -6.3504,   14.4226,   13.5554, -2.706593e-01, -1.881244e-01,  1.067734e+00,  1.301202e-01,  2.842468e-02, -1.168367e-01, -1.010778e-01, -2.668136e-02,  6.000000e-01
    73,  EL1,       MAT2,    SH4,   5,    -6.3504,   15.5774,   13.5554, -1.164876e-01, -1.572900e-01,  9.704307e-01,  9.574648e-02,  2.154995e-02, -1.148183e-01, -1.015980e-01, -2.668136e-02,  6.000000e-01
    73,  EL1,       MAT2,    SH4,  10,    -5.0948,   14.4226,   14.0756, -3.070146e-01, -4.695814e-01,  1.139364e+00,  1.311529e-01,  3.377671e-02, -1.328569e-01, -8.177675e-02,  2.444256e-02,  6.000000e-01
    73,  EL1,       MAT2,    SH4,  15,    -5.0948,   15.5774,   14.0756, -1.521436e-01, -4.386072e-01,  1.042060e+00,  9.677723e-02,  2.690156e-02, -1.308385e-01, -8.738880e-02,  2.444256e-02,  6.000000e-01
    74,  EL1,       MAT2,    SH4,   0,    -4.1516,   14.4226,   14.3820, -1.170885e-01, -5.783662e-01,  8.187186e-01, -2.091449e-01,  3.632562e-04, -1.591985e-01, -1.290786e-01,  2.407284e-02,  6.000000e-01
    74,  EL1,       MAT2,    SH4,   5,    -4.1516,   15.5774,   14.3820,  1.884586e-01, -5.172568e-01,  7.716579e-01, -1.894424e-01,  4.303751e-03, -1.273772e-01, -7.288933e-02,  2.407284e-02,  6.000000e-01
    74,  EL1,       MAT2,    SH4,  10,    -2.8302,   14.4226,   14.6990, -1.104783e-01, -7.038412e-01,  9.601186e-01, -1.905551e-01,  9.359069e-02, -1.496440e-01, -1.616527e-01, -2.806120e-02,  6.000000e-01
    74,  EL1,       MAT2,    SH4,  15,    -2.8302,   15.5774,   14.6990,  1.819468e-01, -6.453562e-01,  9.130588e-01, -1.708271e-01,  9.753629e-02, -1.178233e-01, -1.024280e-01, -2.806120e-02,  6.000000e-01
    75,  EL1,       MAT2,    SH4,   0,    -1.8506,   14.4226,   14.8541,  2.077006e-01, -6.591794e-01,  2.041160e-01, -4.930420e-01,  6.412441e-02, -7.067554e-02,  8.882734e-02, -1.875601e-02,  6.000000e-01
    75,  EL1,       MAT2,    SH4,   5,    -1.8506,   15.5774,   14.8541,  4.582133e-01, -6.090768e-01,  2.307971e-01, -4.213581e-01,  7.846120e-02, -7.240575e-02, -3.531548e-02, -1.875601e-02,  6.000000e-01
    75,  EL1,       MAT2,    SH4,  10,    -0.4959,   14.4226,   14.9609,  2.120810e-01, -5.833441e-01,  3.288139e-01, -4.940186e-01,  5.919816e-02, -3.673257e-02,  1.017425e-02,  5.880023e-02,  6.000000e-01
    75,  EL1,       MAT2,    SH4,  15,    -0.4959,   15.5774,   14.9609,  4.895783e-01, -5.278446e-01,  3.554953e-01, -4.223868e-01,  7.352451e-02, -3.846279e-02, -1.031810e-01,  5.880023e-02,  6.000000e-01
    76,  EL1,       MAT2,    SH4,   0,     0.4959,   14.4226,   14.9609,  2.120810e-01, -5.833441e-01, -3.288139e-01, -4.940186e-01,  5.919816e-02,  3.673257e-02, -1.017425e-02,  5.880023e-02,  6.000000e-01
    76,  EL1,       MAT2,    SH4,   5,     0.4959,   15.5774,   14.9609,  4.895783e-01, -5.278446e-01, -3.554953e-01, -4.223868e-01,  7.352451e-02,  3.846279e-02,  1.031810e-01,  5.880023e-02,  6.000000e-01
    76,  EL1,       MAT2,    SH4,  10,     1.8506,   14.4226,   14.8541,  2.077006e-01, -6.591794e-01, -2.041160e-01, -4.930420e-01,  6.412441e-02,  7.067555e-02, -8.882734e-02, -1.875601e-02,  6.000000e-01
    76,  EL1,       MAT2,    SH4,  15,     1.8506,   15.5774,   14.8541,  4.582133e-01, -6.090768e-01, -2.307971e-01, -4.213581e-01,  7.846120e-02,  7.240575e-02,  3.531548e-02, -1.875601e-02,  6.000000e-01
    77,  EL1,       MAT2,    SH4,   0,     2.8302,   14.4226,   14.6990, -1.104783e-01, -7.038412e-01, -9.601186e-01, -1.905551e-01,  9.359069e-02,  1.496440e-01,  1.616527e-01, -2.806120e-02,  6.000000e-01
    77,  EL1,       MAT2,    SH4,   5,     2.8302,   15.5774,   14.6990,  1.819468e-01, -6.453562e-01, -9.130588e-01, -1.708271e-01,  9.753629e-02,  1.178233e-01,  1.024280e-01, -2.806120e-02,  6.000000e-01
    77,  EL1,       MAT2,    SH4,  10,     4.1516,   14.4226,   14.3820, -1.170885e-01, -5.783662e-01, -8.187186e-01, -2.091449e-01,  3.632562e-04,  1.591985e-01,  1.290786e-01,  2.407284e-02,  6.000000e-01
    77,  EL1,       MAT2,    SH4,  15,     4.1516,   15.5774,   14.3820,  1.884586e-01, -5.172568e-01, -7.716579e-01, -1.894424e-01,  4.303751e-03,  1.273772e-01,  7.288933e-02,  2.407284e-02,  6.000000e-01
    78,  EL1,       MAT2,    SH4,   0,     5.0948,   14.4226,   14.0756, -3.070146e-01, -4.695814e-01, -1.139364e+00,  1.311529e-01,  3.377671e-02,  1.328569e-01,  8.177675e-02,  2.444256e-02,  6.000000e-01
    78,  EL1,       MAT2,    SH4,   5,     5.0948,   15.5774,   14.0756, -1.521436e-01, -4.386072e-01, -1.042060e+00,  9.677723e-02,  2.690156e-02,  1.308385e-01,  8.738880e-02,  2.444256e-02,  6.000000e-01
    78,  EL1,       MAT2,    SH4,  10,     6.3504,   14.4226,   13.5554, -2.706593e-01, -1.881244e-01, -1.067734e+00,  1.301202e-01,  2.842468e-02,  1.168367e-01,  1.010778e-01, -2.668136e-02,  6.000000e-01
    78,  EL1,       MAT2,    SH4,  15,     6.3504,   15.5774,   13.5554, -1.164876e-01, -1.572900e-01, -9.704307e-01,  9.574648e-02,  2.154995e-02,  1.148183e-01,  1.015980e-01, -2.668136e-02,  6.000000e-01
    79,  EL1,       MAT2,    SH4,   0,     7.2340,   14.4226,   13.1051, -1.776544e-01,  1.767521e-02, -7.438079e-01,  1.633156e-01,  5.234516e-02,  9.799161e-02, -2.203210e-02, -2.413977e-02,  6.000000e-01
    79,  EL1,       MAT2,    SH4,   5,     7.2340,   15.5774,   13.1051, -8.391469e-02,  3.642317e-02, -6.609531e-01,  1.791679e-01,  5.551561e-02,  1.163838e-01, -2.594413e-02, -2.413977e-02,  6.000000e-01
    79,  EL1,       MAT2,    SH4,  10,     8.3927,   14.4226,   12.3949, -1.259167e-01,  2.652729e-01, -6.994870e-01,  1.742173e-01,  1.068846e-01,  1.055335e-01,  1.711301e-03,  3.392791e-02,  6.000000e-01
    79,  EL1,       MAT2,    SH4,  15,     8.3927,   15.5774,   12.3949, -3.156155e-02,  2.841439e-01, -6.166326e-01,  1.900682e-01,  1.100548e-01,  1.239256e-01,  1.969435e-04,  3.392791e-02,  6.000000e-01
    80,  EL1,       MAT2,    SH4,   0,     9.1951,   14.4226,   11.8121, -3.230001e-02,  3.519845e-01, -1.442410e-01,  5.969428e-02,  1.208397e-01,  1.169653e-01, -2.728130e-02,  2.061812e-03,  6.000000e-01
    80,  EL1,       MAT2,    SH4,   5,     9.1951,   15.5774,   11.8121, -2.052349e-02,  3.543398e-01, -1.636397e-01,  7.175076e-02,  1.232510e-01,  1.341399e-01, -3.360937e-02,  2.061812e-03,  6.000000e-01
    80,  EL1,       MAT2,    SH4,  10,    10.2287,   14.4226,   10.9299, -3.746242e-02,  2.994494e-01, -1.315646e-01,  6.975680e-02,  1.711956e-01,  1.226488e-01, -2.178289e-02, -1.430657e-01,  6.000000e-01
    80,  EL1,       MAT2,    SH4,  15,    10.2287,   15.5774,   10.9299, -2.445264e-02,  3.020514e-01, -1.509639e-01,  8.181151e-02,  1.736065e-01,  1.398239e-01, -2.630561e-02, -1.430657e-01,  6.000000e-01
    81,  EL1,       MAT2,    SH4,   0,   -10.2287,   16.4226,   10.9299, -1.344891e-02,  2.326790e-02,  1.844752e-01,  1.048954e-01,  2.204778e-01, -2.133602e-01,  1.848052e-02, -1.938478e-01,  6.000000e-01
    81,  EL1,       MAT2,    SH4,   5,   -10.2287,   17.5774,   10.9299,  1.635339e-01,  5.866446e-02,  1.129861e-01,  1.318566e-01,  2.258701e-01, -2.515179e-01, -7.420732e-03, -1.938478e-01,  6.000000e-01
    81,  EL1,       MAT2,    SH4,  10,    -9.1951,   16.4226,   11.8121, -6.223671e-02, -1.953673e-01,  2.786461e-01,  8.239172e-02,  1.079265e-01, -2.005112e-01,  2.793959e-02,  2.142798e-03,  6.000000e-01
    81,  EL1,       MAT2,    SH4,  15,    -9.1951,   17.5774,   11.8121,  1.201565e-01, -1.588887e-01,  2.071590e-01,  1.093406e-01,  1.133162e-01, -2.386679e-01,  6.121396e-03,  2.142798e-03,  6.000000e-01
    82,  EL1,       MAT2,    SH4,   0,    -8.3927,   16.4226,   12.3949, -2.741225e-01, -2.728210e-01,  9.791579e-01,  2.101014e-01,  8.267344e-02, -1.713229e-01, -2.327099e-02,  6.353485e-02,  6.000000e-01
    82,  EL1,       MAT2,    SH4,   5,    -8.3927,   17.5774,   12.3949, -7.417668e-01, -3.663499e-01,  1.019953e+00,  2.668475e-01,  9.402266e-02, -1.822940e-01, -8.782481e-02,  6.353485e-02,  6.000000e-01
    82,  EL1,       MAT2,    SH4,  10,    -7.2340,   16.4226,   13.1051, -2.487028e-01, -1.546902e-01,  7.598605e-01,  2.036991e-01,  5.066927e-02, -1.450794e-01,  6.801240e-03,  3.527039e-02,  6.000000e-01
    82,  EL1,       MAT2,    SH4,  15,    -7.2340,   17.5774,   13.1051, -7.026335e-01, -2.454763e-01,  8.006555e-01,  2.604184e-01,  6.201313e-02, -1.560506e-01, -4.941014e-02,  3.527039e-02,  6.000000e-01
    83,  EL1,       MAT2,    SH4,   0,    -6.3504,   16.4226,   13.5554, -1.219600e-01, -1.419539e-01,  8.704380e-01,  9.027608e-02,  2.511996e-02, -1.134839e-01, -1.083007e-01,  1.960963e-02,  6.000000e-01
    83,  EL1,       MAT2,    SH4,   5,    -6.3504,   17.5774,   13.5554, -3.004345e-01, -1.776488e-01,  8.176157e-01,  1.070497e-01,  2.847467e-02, -1.052629e-01, -1.260925e-01,  1.960963e-02,  6.000000e-01
    83,  EL1,       MAT2,    SH4,  10,    -5.0948,   16.4226,   14.0756, -1.295917e-01, -2.909846e-01,  7.868311e-01,  9.500173e-02,  4.896227e-02, -1.057651e-01, -9.505711e-02,  5.088098e-03,  6.000000e-01
    83,  EL1,       MAT2,    SH4,  15,    -5.0948,   17.5774,   14.0756, -3.043060e-01, -3.259274e-01,  7.340083e-01,  1.117681e-01,  5.231555e-02, -9.754393e-02, -1.103953e-01,  5.088098e-03,  6.000000e-01
    84,  EL1,       MAT2,    SH4,   0,    -4.1516,   16.4226,   14.3820,  3.006091e-01, -2.617793e-01,  5.326540e-01, -1.757819e-01,  9.538502e-03, -8.421626e-02, -6.598094e-02,  5.527466e-03,  6.000000e-01
    84,  EL1,       MAT2,    SH4,   5,    -4.1516,   17.5774,   14.3820,  1.688174e-01, -2.881376e-01,  5.294892e-01, -1.595877e-01,  1.277735e-02, -7.805870e-02, -1.032962e-01,  5.527466e-03,  6.000000e-01
    84,  EL1,       MAT2,    SH4,  10,    -2.8302,   16.4226,   14.6990,  3.170971e-01, -2.662530e-01,  4.719337e-01, -1.721959e-01,  2.760970e-02, -7.672416e-02, -9.353676e-02,  2.124937e-02,  6.000000e-01
    84,  EL1,       MAT2,    SH4,  15,    -2.8302,   17.5774,   14.6990,  1.935177e-01, -2.909689e-01,  4.687689e-01, -1.560187e-01,  3.084514e-02, -7.056672e-02, -1.284701e-01,  2.124937e-02,  6.000000e-01
    85,  EL1,       MAT2,    SH4,   0,    -1.8506,   16.4226,   14.8541,  5.909893e-01, -2.043230e-01,  1.823995e-01, -3.980677e-01, -1.169660e-03, -4.862851e-02, -6.203268e-02,  2.097276e-02,  6.000000e-01
    85,  EL1,       MAT2,    SH4,   5,    -1.8506,   17.5774,   14.8541,  4.879653e-01, -2.249278e-01,  1.914311e-01, -3.581458e-01,  6.814722e-03, -3.892144e-02, -1.088262e-02,  2.097276e-02,  6.000000e-01
    85,  EL1,       MAT2,    SH4,  10,    -0.4959,   16.4226,   14.9609,  6.178032e-01, -1.716502e-01,  1.312461e-01, -3.924043e-01,  2.740097e-02, -2.995342e-02, -1.237767e-01,  4.495164e-03,  6.000000e-01
    85,  EL1,       MAT2,    SH4,  15,    -0.4959,   17.5774,   14.9609,  5.024815e-01, -1.947146e-01,  1.402778e-01, -3.524568e-01,  3.539047e-02, -2.024623e-02, -6.668980e-02,  4.495164e-03,  6.000000e-01
    86,  EL1,       MAT2,    SH4,   0,     0.4959,   16.4226,   14.9609,  6.178032e-01, -1.716502e-01, -1.312461e-01, -3.924043e-01,  2.740097e-02,  2.995342e-02,  1.237767e-01,  4.495164e-03,  6.000000e-01
    86,  EL1,       MAT2,    SH4,   5,     0.4959,   17.5774,   14.9609,  5.024815e-01, -1.947146e-01, -1.402778e-01, -3.524568e-01,  3.539047e-02,  2.024623e-02,  6.668980e-02,  4.495164e-03,  6.000000e-01
    86,  EL1,       MAT2,    SH4,  10,     1.8506,   16.4226,   14.8541,  5.909893e-01, -2.043230e-01, -1.823995e-01, -3.980677e-01, -1.169660e-03,  4.862851e-02,  6.203268e-02,  2.097276e-02,  6.000000e-01
    86,  EL1,       MAT2,    SH4,  15,     1.8506,   17.5774,   14.8541,  4.879653e-01, -2.249278e-01, -1.914311e-01, -3.581458e-01,  6.814722e-03,  3.892144e-02,  1.088262e-02,  2.097276e-02,  6.000000e-01
